Date,CL=F_preco,CL=F_var_pct,Ticker
,CL=F,,
2004-10-18,53.66999816894531,-2.2938323852726206,CL=F
2004-10-19,53.290000915527344,-0.7080254637270356,CL=F
2004-10-20,54.91999816894531,3.0587300157899344,CL=F
2004-10-21,54.470001220703125,-0.8193681049622481,CL=F
2004-10-22,55.16999816894531,1.2851054388743677,CL=F
2004-10-25,54.540000915527344,-1.1419200187187784,CL=F
2004-10-26,55.16999816894531,1.1551104562570913,CL=F
2004-10-27,52.459999084472656,-4.912088407496251,CL=F
2004-10-28,50.91999816894531,-2.9355717544859106,CL=F
2004-10-29,51.7599983215332,1.6496468633028893,CL=F
2004-11-01,50.130001068115234,-3.149144718460817,CL=F
2004-11-02,49.619998931884766,-1.0173591170235419,CL=F
2004-11-03,50.880001068115234,2.539303029732265,CL=F
2004-11-04,48.81999969482422,-4.048744752448419,CL=F
2004-11-05,49.61000061035156,1.6181911521214065,CL=F
2004-11-08,49.09000015258789,-1.048176680842794,CL=F
2004-11-09,47.369998931884766,-3.5037710640798414,CL=F
2004-11-10,48.86000061035156,3.145454321435248,CL=F
2004-11-11,47.41999816894531,-2.9472010303273843,CL=F
2004-11-12,47.31999969482422,-0.2108782749523197,CL=F
2004-11-15,46.869998931884766,-0.9509737232493598,CL=F
2004-11-16,46.11000061035156,-1.6215027498457935,CL=F
2004-11-17,46.84000015258789,1.5831696650909333,CL=F
2004-11-18,46.220001220703125,-1.3236527110696672,CL=F
2004-11-19,48.439998626708984,4.803109795270766,CL=F
2004-11-22,48.63999938964844,0.4128835024969968,CL=F
2004-11-23,48.939998626708984,0.6167747549856939,CL=F
2004-11-24,49.439998626708984,1.0216592031678573,CL=F
2004-11-29,49.7599983215332,0.6472485916521498,CL=F
2004-11-30,49.130001068115234,-1.2660716934657645,CL=F
2004-12-01,45.4900016784668,-7.408913719749033,CL=F
2004-12-02,43.25,-4.924162663918141,CL=F
2004-12-03,42.540000915527344,-1.6416163802835948,CL=F
2004-12-06,42.97999954223633,1.0343173889034496,CL=F
2004-12-07,41.459999084472656,-3.5365297206901403,CL=F
2004-12-08,41.939998626708984,1.1577413237717549,CL=F
2004-12-09,42.529998779296875,1.4067719883332552,CL=F
2004-12-10,40.709999084472656,-4.279331641340589,CL=F
2004-12-13,41.0099983215332,0.7369178182442315,CL=F
2004-12-14,41.81999969482422,1.9751314470688675,CL=F
2004-12-15,44.189998626708984,5.667142394020841,CL=F
2004-12-16,44.18000030517578,-0.022625756605387792,CL=F
2004-12-17,46.279998779296875,4.753278541455952,CL=F
2004-12-20,45.63999938964844,-1.382885493797248,CL=F
2004-12-21,45.7599983215332,0.262924920003349,CL=F
2004-12-22,44.2400016784668,-3.321671107560209,CL=F
2004-12-23,44.18000030517578,-0.1356269688394307,CL=F
2004-12-27,41.31999969482422,-6.473518765495589,CL=F
2004-12-28,41.77000045776367,1.089062841875621,CL=F
2004-12-29,43.63999938964844,4.47689468851129,CL=F
2004-12-30,43.45000076293945,-0.43537724419412394,CL=F
2005-01-03,42.119998931884766,-3.0609938036850637,CL=F
2005-01-04,43.90999984741211,4.2497648644817865,CL=F
2005-01-05,43.38999938964844,-1.1842415385349137,CL=F
2005-01-06,45.560001373291016,5.00115698125656,CL=F
2005-01-07,45.43000030517578,-0.28534035161694726,CL=F
2005-01-10,45.33000183105469,-0.2201155039607161,CL=F
2005-01-11,45.68000030517578,0.7721121993895741,CL=F
2005-01-12,46.369998931884766,1.5105048644905583,CL=F
2005-01-13,48.040000915527344,3.6014708262032347,CL=F
2005-01-14,48.380001068115234,0.7077438511829737,CL=F
2005-01-18,48.380001068115234,0.0,CL=F
2005-01-19,47.54999923706055,-1.71558869931836,CL=F
2005-01-20,46.90999984741211,-1.345950367859572,CL=F
2005-01-21,48.529998779296875,3.4534191796083302,CL=F
2005-01-24,48.810001373291016,0.5769680631304563,CL=F
2005-01-25,49.63999938964844,1.7004671030630192,CL=F
2005-01-26,48.779998779296875,-1.732475062300065,CL=F
2005-01-27,48.84000015258789,0.12300404836516066,CL=F
2005-01-28,47.18000030517578,-3.3988530758105484,CL=F
2005-01-31,48.20000076293945,2.1619339787324554,CL=F
2005-02-01,47.119998931884766,-2.2406676638169087,CL=F
2005-02-02,46.689998626708984,-0.9125643355751722,CL=F
2005-02-03,46.45000076293945,-0.5140241397056711,CL=F
2005-02-04,46.47999954223633,0.0645829468334691,CL=F
2005-02-07,45.279998779296875,-2.5817572606665284,CL=F
2005-02-08,45.400001525878906,0.2650237407623379,CL=F
2005-02-09,45.459999084472656,0.1321532083199406,CL=F
2005-02-10,47.099998474121094,3.6075658219900664,CL=F
2005-02-11,47.15999984741211,0.12739145485107795,CL=F
2005-02-14,47.439998626708984,0.5937209079788452,CL=F
2005-02-15,47.2599983215332,-0.37942729845367174,CL=F
2005-02-16,48.33000183105469,2.2640786024614723,CL=F
2005-02-17,47.540000915527344,-1.6345973217400611,CL=F
2005-02-18,48.349998474121094,1.7038231867791076,CL=F
2005-02-22,51.150001525878906,5.791113009561921,CL=F
2005-02-23,51.16999816894531,0.0390941201757089,CL=F
2005-02-24,51.38999938964844,0.42994181859603575,CL=F
2005-02-25,51.4900016784668,0.19459484336654675,CL=F
2005-02-28,51.75,0.5049491416931451,CL=F
2005-03-01,51.68000030517578,-0.135265110771432,CL=F
2005-03-02,53.04999923706055,2.650926710129209,CL=F
2005-03-03,53.56999969482422,0.9802082285430114,CL=F
2005-03-04,53.779998779296875,0.39200874681533104,CL=F
2005-03-07,53.88999938964844,0.20453814215017907,CL=F
2005-03-08,54.59000015258789,1.2989437202961085,CL=F
2005-03-09,54.77000045776367,0.32973127802280455,CL=F
2005-03-10,53.540000915527344,-2.245754120788901,CL=F
2005-03-11,54.43000030517578,1.6623073859349358,CL=F
2005-03-14,54.95000076293945,0.9553563381373475,CL=F
2005-03-15,55.04999923706055,0.18198084209770649,CL=F
2005-03-16,56.459999084472656,2.5613076602240437,CL=F
2005-03-17,56.400001525878906,-0.10626560319986211,CL=F
2005-03-18,56.720001220703125,0.5673753300829087,CL=F
2005-03-21,56.619998931884766,-0.17630868594173954,CL=F
2005-03-22,56.029998779296875,-1.0420349058954836,CL=F
2005-03-23,53.810001373291016,-3.9621585835660444,CL=F
2005-03-24,54.84000015258789,1.9141400353283045,CL=F
2005-03-28,54.04999923706055,-1.440556005341409,CL=F
2005-03-29,54.22999954223633,0.33302554619161207,CL=F
2005-03-30,53.9900016784668,-0.44255553346005394,CL=F
2005-03-31,55.400001525878906,2.611594375953641,CL=F
2005-04-01,57.27000045776367,3.3754492425622784,CL=F
2005-04-04,57.0099983215332,-0.45399359900863967,CL=F
2005-04-05,56.040000915527344,-1.7014513849572976,CL=F
2005-04-06,55.849998474121094,-0.33904789133150093,CL=F
2005-04-07,54.11000061035156,-3.1154841742310646,CL=F
2005-04-08,53.31999969482422,-1.4599905869825736,CL=F
2005-04-11,53.709999084472656,0.731431717705533,CL=F
2005-04-12,51.86000061035156,-3.4444209749687427,CL=F
2005-04-13,50.220001220703125,-3.1623589863997825,CL=F
2005-04-14,51.130001068115234,1.812026732960259,CL=F
2005-04-15,50.4900016784668,-1.2517101042024859,CL=F
2005-04-18,50.369998931884766,-0.23767625785842128,CL=F
2005-04-19,52.290000915527344,3.8117967527436125,CL=F
2005-04-20,52.439998626708984,0.2868573504597016,CL=F
2005-04-21,54.20000076293945,3.356220790086084,CL=F
2005-04-22,55.38999938964844,2.195569391066643,CL=F
2005-04-25,54.56999969482422,-1.480411092002043,CL=F
2005-04-26,54.20000076293945,-0.6780262670953552,CL=F
2005-04-27,51.61000061035156,-4.778598000239997,CL=F
2005-04-28,51.77000045776367,0.3100171391589024,CL=F
2005-04-29,49.720001220703125,-3.9598207821787246,CL=F
2005-05-02,50.91999816894531,2.413509490708776,CL=F
2005-05-03,49.5,-2.788684642591621,CL=F
2005-05-04,50.130001068115234,1.2727294305358239,CL=F
2005-05-05,50.83000183105469,1.3963709316269668,CL=F
2005-05-06,50.959999084472656,0.2557490630239245,CL=F
2005-05-09,52.029998779296875,2.099685467126,CL=F
2005-05-10,52.06999969482422,0.07688048523126767,CL=F
2005-05-11,50.45000076293945,-3.1111944332233077,CL=F
2005-05-12,48.540000915527344,-3.7859263003523935,CL=F
2005-05-13,48.66999816894531,0.26781469090657595,CL=F
2005-05-16,48.61000061035156,-0.12327421584337195,CL=F
2005-05-17,48.970001220703125,0.7405896026154268,CL=F
2005-05-18,47.25,-3.512356907959313,CL=F
2005-05-19,46.91999816894531,-0.6984165736607095,CL=F
2005-05-20,46.79999923706055,-0.2557522092236364,CL=F
2005-05-23,49.15999984741211,5.042736429112371,CL=F
2005-05-24,49.66999816894531,1.0374253928319588,CL=F
2005-05-25,50.97999954223633,2.637409747500352,CL=F
2005-05-26,51.0099983215332,0.058844212566189213,CL=F
2005-05-27,51.849998474121094,1.6467362874491576,CL=F
2005-05-31,51.970001220703125,0.23144214100976335,CL=F
2005-06-01,54.599998474121094,5.060606487671704,CL=F
2005-06-02,53.630001068115234,-1.7765520753001751,CL=F
2005-06-03,55.029998779296875,2.6104748896117025,CL=F
2005-06-06,54.4900016784668,-0.9812776900028464,CL=F
2005-06-07,53.7599983215332,-1.3397014763206982,CL=F
2005-06-08,52.540000915527344,-2.269340483809501,CL=F
2005-06-09,54.279998779296875,3.3117583430709585,CL=F
2005-06-10,53.540000915527344,-1.3632974952309307,CL=F
2005-06-13,55.619998931884766,3.8849420634847087,CL=F
2005-06-14,55.0,-1.1147050409764492,CL=F
2005-06-15,55.56999969482422,1.0363630814985703,CL=F
2005-06-16,56.58000183105469,1.8175312970616142,CL=F
2005-06-17,58.470001220703125,3.340401782403424,CL=F
2005-06-20,59.369998931884766,1.5392469512433893,CL=F
2005-06-21,58.900001525878906,-0.7916412573041987,CL=F
2005-06-22,58.09000015258789,-1.3752145200456867,CL=F
2005-06-23,59.41999816894531,2.2895472764053126,CL=F
2005-06-24,59.84000015258789,0.7068360763802239,CL=F
2005-06-27,60.540000915527344,1.1697873682394722,CL=F
2005-06-28,58.20000076293945,-3.8652132758520086,CL=F
2005-06-29,57.2599983215332,-1.615124448597638,CL=F
2005-06-30,56.5,-1.3272761854891568,CL=F
2005-07-01,58.75,3.9823008849557473,CL=F
2005-07-05,59.59000015258789,1.4297874937666322,CL=F
2005-07-06,61.279998779296875,2.8360440046677704,CL=F
2005-07-07,60.72999954223633,-0.8975183551184429,CL=F
2005-07-08,59.630001068115234,-1.8112934009756887,CL=F
2005-07-11,58.91999816894531,-1.1906806749154453,CL=F
2005-07-12,60.619998931884766,2.8852695447561416,CL=F
2005-07-13,60.0099983215332,-1.0062695828104262,CL=F
2005-07-14,57.79999923706055,-3.6827181241224083,CL=F
2005-07-15,58.09000015258789,0.5017316943862538,CL=F
2005-07-18,57.31999969482422,-1.3255301355501348,CL=F
2005-07-19,57.459999084472656,0.2442417836598043,CL=F
2005-07-20,56.720001220703125,-1.2878487218241141,CL=F
2005-07-21,57.130001068115234,0.7228487986393972,CL=F
2005-07-22,58.650001525878906,2.660599386216367,CL=F
2005-07-25,59.0,0.5967578261130368,CL=F
2005-07-26,59.20000076293945,0.3389843439651763,CL=F
2005-07-27,59.11000061035156,-0.1520272828175906,CL=F
2005-07-28,59.939998626708984,1.4041583620150844,CL=F
2005-07-29,60.56999969482422,1.0510528571058497,CL=F
2005-08-01,61.56999969482422,1.6509823428073167,CL=F
2005-08-02,61.88999938964844,0.5197331434307673,CL=F
2005-08-03,60.86000061035156,-1.6642410558322718,CL=F
2005-08-04,61.380001068115234,0.85442072387234,CL=F
2005-08-05,62.310001373291016,1.5151519859762264,CL=F
2005-08-08,63.939998626708984,2.6159480300006255,CL=F
2005-08-09,63.06999969482422,-1.3606489686744383,CL=F
2005-08-10,64.9000015258789,2.90154089092991,CL=F
2005-08-11,65.80000305175781,1.3867511628948614,CL=F
2005-08-12,66.86000061035156,1.6109384641820768,CL=F
2005-08-15,66.2699966430664,-0.8824468469924129,CL=F
2005-08-16,66.08000183105469,-0.28669808606607283,CL=F
2005-08-17,63.25,-4.282690303626335,CL=F
2005-08-18,63.27000045776367,0.031621277096705036,CL=F
2005-08-19,65.3499984741211,3.2874948653524028,CL=F
2005-08-22,65.44999694824219,0.15301985685691744,CL=F
2005-08-23,65.70999908447266,0.39725309144946763,CL=F
2005-08-24,67.31999969482422,2.4501607560241334,CL=F
2005-08-25,67.48999786376953,0.25252253374323796,CL=F
2005-08-26,66.12999725341797,-2.015114318267963,CL=F
2005-08-29,67.19999694824219,1.6180247077946408,CL=F
2005-08-30,69.80999755859375,3.8839296560709613,CL=F
2005-08-31,68.94000244140625,-1.246232842877959,CL=F
2005-09-01,69.47000122070312,0.7687826523466335,CL=F
2005-09-02,67.56999969482422,-2.7349956707826806,CL=F
2005-09-06,65.95999908447266,-2.382715136337177,CL=F
2005-09-07,64.37000274658203,-2.4105463310488684,CL=F
2005-09-08,64.48999786376953,0.1864146528933741,CL=F
2005-09-09,64.08000183105469,-0.6357513510559132,CL=F
2005-09-12,63.33000183105469,-1.170411951574779,CL=F
2005-09-13,63.11000061035156,-0.3473886220468181,CL=F
2005-09-14,65.08999633789062,3.137372379004999,CL=F
2005-09-15,64.75,-0.5223480673215319,CL=F
2005-09-16,63.0,-2.7027027027026973,CL=F
2005-09-19,67.38999938964844,6.968252999441971,CL=F
2005-09-20,66.2300033569336,-1.7213177670588165,CL=F
2005-09-21,66.80000305175781,0.8606366690823153,CL=F
2005-09-22,66.5,-0.4491063443894827,CL=F
2005-09-23,64.19000244140625,-3.4736805392387216,CL=F
2005-09-26,65.81999969482422,2.539331969812375,CL=F
2005-09-27,65.06999969482422,-1.1394712906067972,CL=F
2005-09-28,66.3499984741211,1.9671104737974732,CL=F
2005-09-29,66.79000091552734,0.6631536571592545,CL=F
2005-09-30,66.23999786376953,-0.8234811262443742,CL=F
2005-10-03,65.47000122070312,-1.1624345831803828,CL=F
2005-10-04,63.900001525878906,-2.398044395221044,CL=F
2005-10-05,62.790000915527344,-1.7370901155644325,CL=F
2005-10-06,61.36000061035156,-2.277433165034648,CL=F
2005-10-07,61.84000015258789,0.7822678250680282,CL=F
2005-10-10,61.79999923706055,-0.06468453335809476,CL=F
2005-10-11,63.529998779296875,2.799352044649983,CL=F
2005-10-12,64.12000274658203,0.9287013672624633,CL=F
2005-10-13,63.08000183105469,-1.6219601855565813,CL=F
2005-10-14,62.630001068115234,-0.7133810239014826,CL=F
2005-10-17,64.36000061035156,2.762253732607811,CL=F
2005-10-18,63.20000076293945,-1.8023614611736627,CL=F
2005-10-19,62.40999984741211,-1.250001433529413,CL=F
2005-10-20,61.029998779296875,-2.2111858219664104,CL=F
2005-10-21,60.630001068115234,-0.6554116322829318,CL=F
2005-10-24,60.31999969482422,-0.5113002933032185,CL=F
2005-10-25,62.439998626708984,3.5145871064496514,CL=F
2005-10-26,60.65999984741211,-2.8507348149355516,CL=F
2005-10-27,61.09000015258789,0.7088696113706439,CL=F
2005-10-28,61.220001220703125,0.21280253362339074,CL=F
2005-10-31,59.7599983215332,-2.3848462431526163,CL=F
2005-11-01,59.849998474121094,0.1506026692029927,CL=F
2005-11-02,59.75,-0.16708183236517904,CL=F
2005-11-03,61.779998779296875,3.3974874967311663,CL=F
2005-11-04,60.58000183105469,-1.9423712721799546,CL=F
2005-11-07,59.470001220703125,-1.8322888359216805,CL=F
2005-11-08,59.709999084472656,0.4035612222015317,CL=F
2005-11-09,58.93000030517578,-1.3063118259194706,CL=F
2005-11-10,57.79999923706055,-1.9175310746027407,CL=F
2005-11-11,57.529998779296875,-0.46712882582626847,CL=F
2005-11-14,57.689998626708984,0.27811550635681304,CL=F
2005-11-15,56.97999954223633,-1.2307143376216745,CL=F
2005-11-16,57.880001068115234,1.5795042701110873,CL=F
2005-11-17,56.33000183105469,-2.677953020830892,CL=F
2005-11-18,56.13999938964844,-0.3373023881236614,CL=F
2005-11-21,57.70000076293945,2.778769843696627,CL=F
2005-11-22,58.84000015258789,1.975735484531671,CL=F
2005-11-23,58.709999084472656,-0.2209399520362143,CL=F
2005-11-28,57.36000061035156,-2.2994353520235933,CL=F
2005-11-29,56.5,-1.4993036980483598,CL=F
2005-11-30,57.31999969482422,1.451326893494187,CL=F
2005-12-01,58.470001220703125,2.006283203073278,CL=F
